NPRL3	6.978767772
NPTN	11.63018443
NPTX1	5.477991482
NPTX2	4.87586408
NPTXR	5.986302033
NPVF	3.608102553
NPY	4.243246588
NPY1R	4.526820752
NPY2R	3.72169915
NPY5R	4.374326963
NPY6R	4.426430035
NQO1	11.19539742
NQO2	9.364606182
NR0B1	4.740068519
NR0B2	5.277277566
NR1D1	7.199125206
NR1D2	7.959544087
NR1H2	6.349836529
NR1H3	6.255170571
NR1H4	4.201011007
NR1I2	4.394555137
NR1I3	3.959720425
NR2C1	7.161877388
NR2C2	7.788472596
NR2E1	3.871060273
NR2E3	3.926278655
NR2F1	6.291986471
NR2F2	8.332158774
NR2F6	6.58024033
NR3C1	8.553980089
NR3C2	4.91478145
NR4A1	5.978546935
NR4A2	6.215307056
NR4A3	4.398744747
NR5A1	3.829347205
NR5A2	4.220028952
NR6A1	4.900731814
NRAP	3.849125249
NRAS	9.347473759
NRBF2	8.072159053
NRBP1	7.899928232
NRCAM	5.593771692
NRD1	10.3859476
NRF1	6.244343685
NRG1	5.511755439
NRG2	4.195359912
NRGN	5.877969175
NRIP1	9.304905601
NRIP2	4.199012261
NRIP3	6.796010305
NRL	4.23159028
NRN1	6.011109034
NRP1	7.629600855
NRP2	5.394497315
NRSN2	6.669106746
NRTN	5.325593402
NRXN1	3.966672177
NRXN2	4.053330533
NRXN3	5.121514021
NSD1	5.754588043
NSDHL	8.613349516
NSF	10.094899
NSFL1C	9.238701164
NSL1	6.693497234
NSMAF	7.295853249
NSMCE4A	9.792255688
NSUN3	7.845043329
NSUN5	8.398864156
NSUN5P1	8.46586651
NT5C	7.614945444
NT5C2	8.00159445
NT5DC2	8.702117995
NT5DC3	6.933430019
NT5E	7.719666759
NT5M	5.258305558
NTAN1	8.502055063
NTF3	5.609031179
NTHL1	7.963914998
NTM	5.063888586
NTN1	4.237280028
NTN3	3.700459764
NTRK1	3.850289251
NTRK2	4.101836057
NTRK3	4.679017325
NTS	5.181301168
NTSR1	4.457602271
NTSR2	3.74359549
NUAK1	8.335086234
NUAK2	7.605901982
NUBP1	8.086319492
NUBP2	8.698997911
NUBPL	7.538919598
NUCB1	7.912043347
NUCB2	9.526802105
NUDC	10.61690458
NUDCD3	7.835148127
NUDT1	9.31024231
NUDT11	6.066644815
NUDT13	6.179367344
NUDT15	10.47871955
NUDT18	5.110581593
NUDT2	7.671942944
NUDT21	9.645078639
NUDT4	7.853209226
NUDT6	7.354760922
NUDT9	9.267196899
NUFIP1	7.742722869
NUMA1	7.031836683
NUMB	7.507319505
NUP107	10.56895786
NUP133	8.260311042
NUP153	10.5372949
NUP155	9.432183046
NUP160	7.253793358
NUP188	6.298344392
NUP205	10.06506113
NUP210	6.462832513
NUP214	7.616399326
NUP37	11.09625229
NUP43	7.492655277
NUP50	7.302472392
NUP54	10.54101748
NUP62	8.635627639
NUP62CL	5.49178731
NUP85	10.16081357
NUP88	10.39466041
NUP93	9.902342208
NUP98	8.17719431
NUPL2	7.853505104
NUPR1	7.122629055
NUSAP1	10.95114385
NVL	8.546425275
NXF1	9.61917926
NXF3	3.767351439
NXN	10.17299222
NXPH3	4.901441076
NXPH4	5.539839413
NXT1	10.18590525
NXT2	8.405013606
NYNRIN	5.801507182
NYX	4.22493372
OAS1	6.412205988
OAS2	4.868999426
OAS3	7.462938474
OASL	5.708844187
OAT	11.62691065
OAZ1	13.05534675
OAZ2	9.048465909
OAZ3	5.564558047
OBFC1	6.455875406
OBFC2B	7.879086048
OBP2A	4.040904697
OBSL1	5.932374278
OCA2	5.100465682
OCEL1	7.593671476
OCLM	4.650183354
OCRL	7.965290489
ODAM	4.031259647
ODC1	12.17256471
ODF1	4.435609622
ODF2	7.554820644
ODZ3	4.811224775
ODZ4	4.768419127
OFD1	8.95315366
OGDH	6.635206501
OGDHL	5.783208478
OGFOD1	9.411005081
OGFOD2	6.771204324
OGFR	6.862589827
OGFRL1	7.658325326
OGG1	7.101885461
OGN	3.826955356
OGT	8.766595765
OIP5	9.192081393
OLA1	6.751599005
OLAH	3.858957896
OLFM1	5.50740088
OLFM4	3.786204705
OLFML1	3.929645618
OLFML2A	6.968235653
OLFML2B	4.900785287
OLFML3	5.962433436
OLIG2	4.02153158
OLR1	4.573732685
OMD	4.207739247
OMG	4.458225538
OMP	3.784960537
ONECUT1	4.303161201
ONECUT2	5.942995026
OPA1	8.328683756
OPA3	5.858349478
OPCML	4.059835821
OPLAH	5.254978036
OPN1SW	4.267222215
OPN3	8.046803665
OPRD1	4.098457153
OPRK1	3.757493954
OPRL1	4.340510587
OPRM1	3.793911398
OPTN	8.47250722
OR10C1	3.668871002
OR10H1	4.366188442
OR10H2	3.623890409
OR10H3	4.47183863
OR10J1	4.685344156
OR11A1	3.90349808
OR12D2	4.027928004
OR12D3	4.406956699
OR1A1	4.423029633
OR1A2	3.641059622
OR1D2	5.065477833
OR1F1	4.492952095
OR1F2P	4.212119589
OR1G1	4.640491594
OR2B2	3.904703778
OR2B6	4.666209261
OR2C1	3.942289009
OR2F1	4.134305204
OR2F2	3.528995082
OR2H1	3.938076523
OR2H2	3.845166042
OR2J2	3.559530749
OR2J3	3.685132768
OR2S2	3.92023555
OR2W1	3.786685844
OR3A1	3.724849427
OR3A2	3.742868723
OR3A3	4.182764323
OR51E2	4.315642337
OR52A1	3.94280914
OR5I1	4.261359462
OR6A2	4.085492023
OR7A10	3.574723216
OR7A17	3.827213354
OR7A5	5.227996119
OR7C1	3.793511808
OR7C2	4.740693178
ORAI2	6.363655787
ORAI3	7.271853481
ORC1	6.896093039
ORC2	8.294204757
ORC3	9.382417964
ORC4	9.004254961
ORC5	8.00178667
ORC6	11.6109458
ORM1	3.689244717
ORM2	3.788681305
ORMDL2	10.45845725
OS9	9.61729652
OSBP	8.786911868
OSBP2	5.400816654
OSBPL10	5.730303022
OSBPL11	8.138466182
OSBPL1A	9.281488737
OSBPL2	7.955352095
OSBPL3	8.050114062
OSBPL7	4.904996396
OSBPL8	9.777798088
OSBPL9	10.67605946
OSGEP	7.751467049
OSGEPL1	7.681884491
OSGIN1	5.803326257
OSGIN2	7.43069876
OSM	3.602392078
OSMR	7.521721834
OSR2	6.486675329
OSTF1	8.886160609
OSTM1	7.103835773
OTC	3.80572215
OTOF	3.717424053
OTOR	4.062556544
OTUB1	8.753470904
OTUB2	5.55579997
OTUD3	6.447992552
OTUD4	6.012368303
OTUD7B	5.852695611
OVGP1	6.183901418
OVOL1	4.784026582
OVOL2	6.127625296
OVOL3	4.222397795
OXA1L	11.22287742
OXCT1	8.804407843
OXR1	8.406512467
OXSM	8.765709717
OXSR1	9.131522226
OXT	4.048138557
OXTR	6.377415579
P2RX1	4.188404404
P2RX2	4.453899894
P2RX3	3.847569916
P2RX4	7.871024422
P2RX5	6.722503302
P2RX6	4.235249923
P2RX7	4.250292135
P2RY1	4.021072247
P2RY10	3.797843305
P2RY13	3.693633198
P2RY14	3.517808043
P2RY2	5.301909627
P2RY4	3.926118799
P2RY6	5.174085349
P4HA1	8.517314909
P4HA2	9.738668959
P4HB	11.51636681
P4HTM	7.677598713
PA2G4	8.666695951
PAAF1	9.077145605
PABPC3	11.96016893
PABPC4	11.77314951
PACRG	3.881649101
PACS1	5.57682082
PACS2	7.310872227
PACSIN3	6.193518196
PADI1	4.861211806
PADI2	4.846136835
PADI3	5.15624249
PADI4	3.97722054
PAEP	3.898041457
PAF1	7.871346753
PAFAH1B1	8.651862337
PAFAH1B2	4.484711604
PAFAH1B3	9.318824524
PAFAH2	6.17977716
PAGE1	3.990054202
PAGE4	4.38028423
PAH	3.952514092
PAICS	11.65036827
PAK1	7.075613691
PAK1IP1	9.352417586
PAK2	8.984969434
PAK3	4.622637329
PAK4	8.69069212
PAK6	5.420081011
PAK7	3.857411037
PALB2	8.642601796
PALLD	9.485193223
PALM	5.859691949
PALMD	4.522187262
PAM	10.74675353
PAMR1	4.976203626
PAN2	7.421369683
PANK2	9.780381228
PANK3	7.208582702
PANK4	7.888597871
PANX1	7.785145441
PAOX	5.935063586
PAPD7	9.43285012
PAPOLA	10.6472509
PAPOLB	3.671243074
PAPOLG	6.636671464
PAPPA	5.051494446
PAPPA2	4.474867301
PAPSS1	10.33578162
PAPSS2	7.858080282
PAQR3	8.477231605
PAQR4	6.812269411
PAQR5	5.688232151
PAQR6	6.306791683
PARD3	7.271453249
PARD6A	6.092965262
PARD6B	4.343712861
PARK2	3.824884184
PARK7	12.82341624
PARL	10.49359287
PARM1	5.261479244
PARN	8.810613922
PARP1	10.7126286
PARP11	4.913295559
PARP12	7.569793218
PARP16	6.575060895
PARP2	9.756713212
PARP3	5.80076448
PARP6	8.028942593
PARP8	6.173537263
PART1	4.236240378
PARVA	7.206606265
PARVB	6.407806689
PASK	6.732389145
PATZ1	5.72085982
PAWR	7.391529154
PAX1	3.907093982
PAX2	4.423618201
PAX3	4.037111182
PAX4	3.880223891
PAX5	4.912768651
PAX6	5.805353104
PAX7	4.050917724
PAX8	5.012442793
PAX9	4.590116735
PAXIP1	9.17115085
PBK	10.92273884
PBLD	5.656498657
PBOV1	3.755582621
PBRM1	7.307395653
PBX1	7.8061088
PBX2	4.935143878
PBX3	8.095969009
PBXIP1	6.167859802
PC	5.979180712
PCBD1	9.209062325
PCBP1	10.64813546
PCBP2	8.354051825
PCBP3	4.872518704
PCBP4	7.686169615
PCCA	8.829264524
PCCB	9.906081531
PCDH1	4.840293399
PCDH11X	3.975159565
PCDH11Y	3.423834014
PCDH12	4.673270087
PCDH17	5.016110994
PCDH7	5.354779167
PCDH8	3.87965313
PCDH9	5.793546136
PCDHA10	4.094635276
PCDHA2	3.668336418
PCDHA3	4.724038043
PCDHA5	3.828259712
PCDHA6	3.983782532
PCDHA9	4.932866232
PCDHB1	4.438344615
PCDHB11	4.494804418
PCDHB12	4.286225055
PCDHB13	3.807413206
PCDHB17	3.698648349
PCDHB6	4.374861661
PCDHB8	4.605679077
PCDHGA1	4.138277492
PCDHGA10	4.447721968
PCDHGA11	3.667378704
PCDHGA9	4.909553041
PCDHGB5	5.461456489
PCDHGB6	3.632654577
PCDHGC3	4.699628974
PCF11	7.728213972
PCGF1	8.659091952
PCGF2	6.727574551
PCGF3	7.167620458
PCID2	8.54803196
PCIF1	6.873195871
PCK1	4.181615961
PCK2	8.122870764
PCLO	5.419068566
PCM1	8.182059532
PCMT1	10.83733098
PCMTD2	9.470275636
PCNA	12.47302558
PCNP	10.99730998
PCNT	8.250972787
PCNX	5.569679515
PCNXL2	6.079580527
PCOLCE	6.650297516
PCOLCE2	6.917388295
PCP4	4.598090492
PCSK1	4.423513332
PCSK1N	5.263701124
PCSK2	4.706130368
PCSK5	5.291183227
PCSK6	4.576911635
PCSK7	7.694501439
PCTP	8.272138449
PCYOX1	8.984643584
PCYOX1L	7.652184733
PCYT1A	6.101154784
PCYT1B	4.124128458
PCYT2	5.465963936
PDAP1	5.058437843
PDC	3.517809455
PDCD1	4.307581101
PDCD10	11.91023748
PDCD11	7.786363644
PDCD1LG2	4.39224026
PDCD2	7.739882154
PDCD4	7.553276081
PDCD5	9.572264543
PDCD6	10.98104819
PDCD6IP	9.870726047
PDCL	7.61859598
PDE10A	4.215916796
PDE11A	3.85157368
PDE1A	3.966716896
PDE1B	5.80631029
PDE1C	4.832201751
PDE2A	5.055466794
PDE3A	4.082066792
PDE3B	5.08945526
PDE4A	4.322455098
PDE4B	5.778254125
PDE4C	4.288699449
PDE4D	4.698146984
PDE4DIP	6.33145594
PDE5A	4.891328363
PDE6A	3.998837465
PDE6B	4.663482027
PDE6C	3.346675454
PDE6D	9.271129181
PDE6G	5.337509654
PDE6H	3.640236702
PDE7B	4.520530862
PDE8A	8.478303471
PDE8B	4.36758017
PDE9A	5.213573081
PDGFA	7.151279419
PDGFB	5.038301959
PDGFC	8.938071812
PDGFD	5.280008837
PDGFRA	4.72631896
PDGFRB	5.058076336
PDGFRL	5.65785477
PDHA1	10.14638755
PDHA2	4.437316291
PDHB	10.5253144
PDHX	10.0154194
PDIA2	4.386753663
PDIA3	8.712442492
PDIA4	9.613285804
PDIA5	9.720336065
PDIA6	12.3477697
PDK1	6.780274129
PDK2	6.242062736
PDK3	6.983888457
PDK4	4.695829593
PDLIM1	10.62228883
PDLIM2	4.930356653
PDLIM3	4.689495553
PDLIM4	5.861685865
PDLIM5	7.616212667
PDLIM7	6.067333524
PDP1	9.040982055
PDPK1	9.038346023
PDPN	4.735304573
PDPR	7.099671139
PDS5A	8.750579782
PDS5B	8.02521538
PDSS1	8.288242277
PDSS2	8.206763678
PDX1	3.615506339
PDXDC1	9.587023105
PDXK	8.853138782
PDYN	4.537896308
PDZD2	4.509472161
PDZD3	4.494863827
PDZD7	4.19354869
PDZK1IP1	5.442490754
PDZRN3	4.844248888
PDZRN4	3.757824553
PEA15	10.12780028
PEAK1	7.135100946
PEBP1	10.53889051
PECAM1	4.453721719
PECR	6.940179927
PEF1	9.579176788
PEG10	8.091666326
PEG3	4.3284924
PELI1	7.476802102
PELI2	6.069395551
PELO	8.797194993
PELP1	6.92967435
PEMT	8.492105954
PENK	4.760356222
PEPD	8.977400655
PER1	5.812193433
PER2	6.771203633
PER3	6.206382832
PERP	10.05275087
PES1	8.04284649
PEX1	7.692088216
PEX10	6.99406668
PEX11A	6.291184653
PEX11B	9.320914891
PEX12	7.346940419
PEX13	7.574531359
PEX14	8.610591506
PEX16	7.010935857
PEX19	8.053109756
PEX2	8.84160778
PEX3	8.990086896
PEX5	6.726510628
PEX5L	4.261160661
PEX6	5.903477316
PEX7	7.867698516
PF4	4.666481087
PF4V1	3.658653874
PFAS	9.274307084
PFDN1	8.326603668
PFDN2	10.89178689
PFDN4	8.446587378
PFDN5	12.11135221
PFDN6	8.922563222
PFKFB1	4.071995998
PFKFB2	5.700972771
PFKFB3	9.127313781
PFKFB4	5.959396633
PFKL	7.41505397
PFKM	9.912158209
PFKP	10.83953411
PFN1	12.15428284
PFN2	11.88035007
PGAM2	3.86033298
PGAP1	5.978369842
PGAP2	8.144354663
PGAP3	6.79774114
PGBD5	5.39875243
PGC	4.410807161
PGD	9.621315698
PGF	5.290985565
PGGT1B	6.780367623
PGK1	10.91227177
PGK2	4.67048425
PGLS	9.933631684
PGLYRP1	4.184863801
PGLYRP4	4.934584974
PGM1	10.38011908
PGM3	8.361929669
PGM5	4.386852536
PGP	6.781983901
PGPEP1	5.977565062
PGR	3.995945478
PGRMC1	11.43060211
PGRMC2	8.859571211
PGS1	7.911942364
PHACTR1	4.752142351
PHACTR2	7.63162804
PHACTR4	8.955927596
PHB	9.60602258
PHB2	12.49052419
PHC2	9.970771986
PHEX	4.99568271
PHF1	8.016591777
PHF10	9.24819855
PHF11	8.49642153
PHF14	6.907161535
PHF15	7.225215627
PHF16	8.066867505
PHF17	7.835269586
PHF2	8.196394012
PHF20	8.520599674
PHF20L1	7.455736267
PHF21A	6.562963684
PHF3	8.348608815
PHF7	4.809178972
PHF8	4.845710885
PHGDH	8.785973946
PHIP	9.467161995
PHKA1	6.461576587
PHKA2	6.053119136
PHKB	8.140418594
PHKG1	4.514550243
PHKG2	4.571007651
PHLDA1	8.699001729
PHLDA2	10.40866599
PHLDA3	6.881696827
PHLDB1	5.767551505
PHLPP1	6.189991137
PHLPP2	7.975663406
PHOX2A	4.486947771
PHOX2B	4.231566526
PHTF1	7.28452091
PHTF2	6.78009372
PHYH	9.673678789
PHYHIP	3.91978415
PI15	4.825881977
PI3	5.541450117
PI4K2A	7.162697873
PI4KA	8.185973039
PI4KB	7.497232508
PIAS1	9.158179285
PIAS2	6.967105716
PIAS3	7.20906342
PIAS4	5.919719657
PIBF1	7.991302554
PICALM	8.764355553
PICK1	5.355579319
PID1	4.882781094
PIGA	7.191088919
PIGB	7.997512437
PIGC	9.960522353
PIGF	9.576203312
PIGG	9.608586851
PIGH	8.802535165
PIGK	8.727349001
PIGL	6.217928667
PIGN	7.06930272
PIGO	6.568706857
PIGP	10.54567768
PIGQ	4.690300167
PIGR	4.431425938
PIGT	9.411946551
PIGV	8.231279218
PIGZ	6.061938414
PIH1D1	9.969616606
PIK3C2A	8.308342275
PIK3C2B	8.189013789
PIK3C2G	4.437619706
PIK3C3	9.107352518
PIK3CA	7.98615069
PIK3CB	6.706304902
PIK3CD	4.966038113
PIK3CG	3.791514304
PIK3IP1	5.362361395
PIK3R1	7.246866868
PIK3R2	6.464609832
PIK3R3	6.055909497
PIK3R4	9.236132848
PIK3R5	4.566776696
PIKFYVE	6.810296325
PILRA	4.047645446
PILRB	8.660297832
PIM1	7.109461175
PIM2	6.060377746
PIN1	8.737507967
PIN1P1	5.13563675
PIN4	6.722636844
PINK1	8.113844443
PION	6.951857854
PIP	5.373360173
PIP4K2A	7.947946225
PIP4K2B	6.508779698
PIP4K2C	9.279960488
PIP5K1A	7.666211876
PIP5K1B	4.582808378
PIP5K1C	6.865386605
PIPOX	4.355451433
PIR	9.55563191
PISD	7.720898978
PITPNA	8.570025102
PITPNB	11.22566416
PITPNC1	7.430489823
PITPNM1	6.19896627
PITPNM3	4.54013589
PITRM1	9.45585808
PITX1	6.106440263
PITX2	5.011826703
PITX3	4.494679365
PIWIL1	3.764082771
PIWIL2	4.280395151
PJA1	8.747546697
PJA2	9.321017491
PKD1	4.968846439
PKD2	8.317057389
PKD2L1	4.428744318
PKD2L2	3.782335543
PKDREJ	4.774119771
PKIA	5.844637675
PKIG	8.151275744
PKLR	4.257216915
PKM2	12.11778445
PKMYT1	8.506286153
PKN1	6.944494389
PKN2	9.501621778
PKNOX1	6.596217139
PKNOX2	4.714854601
PKP1	4.628716869
PKP2	5.985313312
PKP3	6.624742088
PKP4	8.464252646
PLA1A	4.309213772
PLA2G10	5.200826389
PLA2G12A	8.48490376
PLA2G15	6.179726201
PLA2G16	8.558576123
PLA2G1B	3.683408481
PLA2G2A	5.435776526
PLA2G2D	4.050873825
PLA2G2E	4.095964535
PLA2G2F	4.212025416
PLA2G3	4.312156699
PLA2G4A	6.486677807
PLA2G4C	5.049908909
PLA2G5	3.942323908
PLA2G6	5.437575188
PLA2G7	3.792253361
PLA2R1	3.90677748
PLAA	6.407442765
PLAC1	5.490591639
PLAC4	4.054574625
PLAC8	7.154064695
PLAG1	5.37438967
PLAGL1	6.564716905
PLAGL2	7.204549318
PLAT	7.006496253
PLAU	7.789393372
PLAUR	8.186925909
PLBD1	7.10328303
PLCB1	5.796817705
PLCB2	5.041559935
PLCB3	5.997035689
PLCB4	7.208750129
PLCD1	7.067527426
PLCE1	5.729337674
PLCG1	7.504736192
PLCG2	6.613251574
PLCH1	4.149180602
PLCH2	4.349802982
PLCL1	3.735386185
PLCL2	5.54290466
PLD1	6.019451359
PLD2	6.25160532
PLD3	8.928340278
PLEC	7.235362346
PLEK	4.612743796
PLEK2	8.178485929
PLEKHA1	9.097090646
PLEKHA2	8.048248523
PLEKHA4	5.074225942
PLEKHA5	8.134437014
PLEKHA6	5.499601147
PLEKHA8P1	7.015427451
PLEKHB1	5.241676175
PLEKHB2	9.604759494
PLEKHF1	6.42936214
PLEKHF2	7.919788933
PLEKHG3	6.404103636
PLEKHG6	5.100861441
PLEKHH3	4.974676851
PLEKHJ1	7.792705595
PLEKHM1	8.604553255
PLEKHM2	6.616566481
PLEKHO1	6.379225094
PLEKHO2	6.969083811
PLG	3.558903205
PLIN1	4.782292313
PLIN2	8.013060389
PLIN3	9.991180364
PLK1	8.774377834
PLK1S1	7.805999814
PLK2	9.984155116
PLK3	5.805103292
PLK4	7.587289949
PLLP	5.863099505
PLN	3.81435856
PLOD1	9.106659166
PLOD2	9.370014731
PLOD3	10.26334187
PLP1	4.279717563
PLP2	11.35300144
PLS1	9.257751006
PLS3	11.73647925
PLSCR1	10.0619702
PLSCR2	4.188290372
PLSCR4	5.909447186
PLTP	6.931555429
PLVAP	4.365562565
PLXDC1	4.098280954
PLXNA1	6.957189523
PLXNA2	5.549762442
PLXNA3	5.19371373
PLXNB1	6.303800201
PLXNB2	9.499338841
PLXNB3	4.691682157
PLXNC1	4.589112209
PLXND1	6.686248088
PMAIP1	9.215363684
PMCH	5.702603897
PMEL	5.779003952
PMEPA1	8.381739007
PMF1	9.109812731
PMFBP1	4.623742399
PML	5.538352551
PMM1	7.197285593
PMP2	3.743167175
PMP22	8.876843615
PMPCA	9.176423432
PMPCB	11.15866977
PMS1	9.623271513
PMS2P1	9.427434897
PMVK	8.902891982
PNKP	7.868743181
PNLIP	3.94085912
PNLIPRP1	4.278573758
PNLIPRP2	3.904180289
PNMA1	9.043110253
PNMA2	5.841549213
PNMA3	4.719213496
PNMAL1	5.969928129
PNMT	5.449942946
PNN	10.16390065
PNO1	10.22770983
PNOC	4.199301545
PNP	9.808319596
PNPLA2	7.496600813
PNPLA3	6.228094124
PNPLA4	6.981468718
PNPLA6	7.275215026
PNPO	8.109159104
PNRC1	9.919690316
PODNL1	4.60314018
PODXL	8.52589427
PODXL2	5.224561996
POF1B	4.785980931
POFUT1	6.085380327
POFUT2	5.542545814
POGK	9.881029957
POGLUT1	8.010831828
POGZ	8.91501563
POLA1	8.443485899
POLA2	8.358974418
POLB	10.07459916
POLD1	7.809392475
POLD2	10.35866269
POLD3	9.083772937
POLD4	7.80677195
POLDIP2	9.457832011
POLDIP3	8.321469778
POLE	7.448045953
POLE2	9.572011751
POLE3	10.25786067
POLG	6.947273345
POLG2	7.960409056
POLH	6.39312628
POLI	6.431991478
POLL	5.985131036
POLM	5.79215598
POLQ	8.717514074
POLR1B	8.552271611
POLR1C	8.771471119
POLR1D	9.834522509
POLR1E	8.197787711
POLR2A	4.728050122
POLR2B	11.13873841
POLR2C	9.824309892
POLR2D	8.276191771
POLR2E	10.74534169
POLR2F	9.186688179
POLR2G	11.67237258
POLR2H	10.38892575
POLR2I	10.33967267
POLR2J	10.09459864
POLR2K	10.69199122
POLR2L	7.796714529
POLR3B	8.48921183
POLR3C	9.093682351
POLR3D	6.835648625
POLR3E	9.000440253
POLR3F	8.221054538
POLR3G	6.581739387
POLR3K	9.402316361
POM121L2	4.720776317
POM121L9P	3.90284433
POMC	4.045927195
POMGNT1	7.355073911
POMP	9.514442513
POMT1	6.911200359
POMT2	5.853234735
PON1	4.268319427
PON2	10.96552806
PON3	5.423738215
POP4	8.634393251
POP5	10.52377753
POP7	10.43731555
POPDC2	4.039087196
POPDC3	7.875766036
POR	8.00509124
PORCN	6.95759738
POSTN	4.956347595
POT1	8.899465215
POTEKP	3.198960523
POU1F1	3.354840858
POU2AF1	4.162614715
POU2F1	5.741467798
POU2F2	4.087751565
POU2F3	3.911256697
POU3F1	4.183429745
POU3F2	4.691544773
POU3F3	3.800455258
POU3F4	3.963304792
POU4F1	4.897331178
POU4F2	3.829452447
POU4F3	3.483775429
POU6F1	4.556173073
POU6F2	3.759076761
PP14571	4.210972709
PPA1	13.043726
PPA2	10.54659219
PPAN	7.805204938
PPAP2A	8.670203643
PPAP2B	7.233838022
PPAP2C	8.000453556
PPARA	5.893035619
PPARD	5.986055396
PPARG	6.68734562
PPARGC1A	4.884463731
PPAT	8.833255036
PPBP	4.129177735
PPCDC	7.311418485
PPCS	10.17913692
PPDPF	9.338477873
PPEF1	3.857653185
PPEF2	3.495265297
PPFIA1	7.940377234
PPFIA2	4.121178705
PPFIA3	5.300658149
PPFIA4	4.271403295
PPFIBP1	6.774383717
PPFIBP2	6.197578378
PPIB	12.75995553
PPIC	9.828210844
PPID	10.1817513
PPIE	7.69404905
PPIEL	4.386083048
PPIF	9.978801608
PPIG	9.687886025
PPIH	10.38208042
PPIL2	5.979878674
PPIP5K1	6.174718067
PPIP5K2	8.954354675
PPL	7.068487932
PPM1A	7.103036157
PPM1B	9.566270474
PPM1D	7.624692796
PPM1E	4.898249766
PPM1F	7.100511862
PPM1G	9.501325306
PPM1H	6.009399029
PPME1	9.450144085
PPOX	7.623938709
PPP1CA	11.27419546
PPP1CB	9.724165892
PPP1CC	12.49945205
PPP1R10	8.08322655
PPP1R11	9.848646917
PPP1R12A	9.089913311
PPP1R12B	6.024010443
PPP1R13B	5.76222745
PPP1R13L	6.93312313
PPP1R14D	5.20707267
PPP1R15A	7.633784284
PPP1R16B	4.04483258
PPP1R1A	4.248713816
PPP1R2	9.428348489
PPP1R2P9	4.040299156
PPP1R3A	3.318209739
PPP1R3C	6.446625111
PPP1R3D	6.097914542
PPP1R7	9.766273488
PPP1R8	10.27792027
PPP1R9A	5.673256607
PPP2CA	11.31430415
PPP2CB	4.98273768
PPP2R1A	9.73842366
PPP2R1B	7.080847655
PPP2R2A	8.676728067
PPP2R2B	5.261844123
PPP2R2D	7.802816029
PPP2R3A	7.396322366
PPP2R3C	9.328779303
PPP2R4	8.859393296
PPP2R5A	7.125593729
PPP2R5B	5.864295811
PPP2R5C	10.32160498
PPP2R5D	7.3680242
PPP3CA	10.02669672
PPP3CB	9.428544085
PPP3CC	6.539569465
PPP3R1	7.33970426
PPP4C	9.720343591
PPP4R1	10.19320851
PPP4R2	8.930886495
PPP4R4	4.285051329
PPP5C	7.397372287
PPP6C	9.03883576
PPP6R1	7.233997395
PPP6R2	6.233841172
PPP6R3	9.466319331
PPPDE1	9.410331967
PPPDE2	8.376983669
PPRC1	8.253322811
PPT1	12.40798865
PPT2	6.858274687
PPWD1	8.737165327
PPY	3.87490386
PPY2	3.881901798
PPYR1	4.512536118
PQBP1	9.622126963
PQLC1	7.819069281
PRAF2	8.101500241
PRAME	7.161779798
PRAMEF11	3.767750091
PRAMEF12	4.222366793
PRB1	4.234344469
PRB3	5.649026014
PRB4	3.939087849
PRC1	11.06084616
PRCC	8.437435184
PRCP	10.17690565
PRDM1	5.531406925
PRDM10	6.523511239
PRDM11	4.187481543
PRDM12	4.07433446
PRDM13	4.902639688
PRDM14	4.977407518
PRDM16	3.865309918
PRDM2	6.233202546
PRDM4	8.11912965
PRDM5	4.197574808
PRDM8	3.876222495
PRDM9	3.625910441
PRDX1	13.22879362
PRDX2	11.57087295
PRDX3	12.2177485
PRDX4	12.37241362
PRDX6	12.03216252
PREB	8.659716234
PRELP	4.595944749
PREP	8.731158006
PREPL	8.373746168
PRF1	4.662911936
PRG2	4.511670871
PRG3	4.66852775
PRG4	3.716157778
PRICKLE3	5.486945036
PRIM1	9.545394546
PRIM2	7.145068013
PRKAA1	7.346427351
PRKAA2	5.590325966
PRKAB1	7.88828865
PRKAB2	7.828886234
PRKACA	6.061886025
PRKACB	7.908334616
PRKACG	4.417345233
PRKAG1	9.761424916
PRKAG2	8.271292065
PRKAR1A	10.51224492
PRKAR1B	5.679145455
PRKAR2A	5.639958843
PRKAR2B	7.161855095
PRKCA	7.008799546
PRKCB	4.186058271
PRKCD	6.768475639
PRKCDBP	6.330332621
PRKCE	6.120068992
PRKCG	4.796549625
PRKCH	6.725355556
PRKCI	9.768496389
PRKCQ	4.869413001
PRKCSH	9.744879688
PRKCZ	7.962150608
PRKD1	6.194329917
PRKD2	8.139884315
PRKD3	8.312876957
PRKDC	9.816656158
PRKG1	3.968417235
PRKG2	5.285432476
PRKRA	10.16168859
PRKX	6.240829116
PRKY	4.792781661
PRL	4.16167033
PRLH	4.585585854
PRLR	4.140148524
PRM1	4.288358368
PRM2	3.553390374
PRMT1	12.10927903
PRMT2	7.451697917
PRMT3	9.526608722
PRMT5	10.31204134
PRMT7	6.809454268
PRMT8	4.394313285
PRND	4.271582782
PRNP	10.34839737
PROC	4.422766558
PROCR	7.743374758
PRODH	4.370249863
PRODH2	4.229952908
PROL1	4.477318067
PROM1	5.223115736
PROP1	4.222629195
PROS1	7.017906843
ProSAPiP1	7.63224617
PROSC	9.494860232
PROX1	4.887578411
PROZ	4.685787214
PRPF18	8.612633035
PRPF19	9.350520057
PRPF3	7.835710961
PRPF31	9.017107048
PRPF38B	7.786749082
