	truth	SVM	SVMrej	RF	LDA	LDArej	NMC	kNN9	ACTINN	SingleCellNet	LAmbDA	scPred	CaSTLe	CHETAH	scID	scmapcell	scmapcluster	singleR	scVI	Cell_BLAST
1001000267.H8	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000241.A4	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	IMMUNE_CELL	VASCULAR	OLIGODENDROCYTE	OLIGODENDROCYTE	VASCULAR	UNLABELED	NEURON	UNLABELED	UNLABELED	UNLABELED	UNLABELED	IMMUNE_CELL	VASCULAR	IMMUNE_CELL
1001000036.B9	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000233.C4	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000267.H8	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000260.D10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000271.C2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000270.D9	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000175.B6	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000238.D5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000262.G12	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.C3	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000271.C1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000231.B10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	IMMUNE_CELL	VASCULAR	VASCULAR	VASCULAR	VASCULAR	NEOPLASTIC	NEOPLASTIC	IMMUNE_CELL	UNLABELED	UNLABELED	UNLABELED	IMMUNE_CELL	VASCULAR	UNLABELED
1001000032.E7	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000258.D2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.A5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000231.B2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.F10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000031.D1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.F9	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR
1001000247.H7	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000231.B10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	IMMUNE_CELL	VASCULAR	VASCULAR	VASCULAR	VASCULAR	NEOPLASTIC	NEOPLASTIC	IMMUNE_CELL	UNLABELED	UNLABELED	UNLABELED	IMMUNE_CELL	VASCULAR	UNLABELED
1001000032.F12	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000258.D2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000175.B6	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.F1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000246.A4	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.A5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000031.B10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000231.F11	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	NEOPLASTIC	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000246.A4	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000246.E11	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	IMMUNE_CELL	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	NEURON	UNLABELED	UNLABELED	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000271.E1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000271.C2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.A9	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.F1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.F10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000231.B2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000031.D6	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	NEOPLASTIC
1001000262.G12	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000262.G12	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000262.G12	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000238.D5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000258.G2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000187.G10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.D5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000187.F6	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.A2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.C7	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E4	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.F1	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.G5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000249.H2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E12	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.C6	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.G5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.E11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000175.H9	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	IMMUNE_CELL	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	UNLABELED	UNLABELED	NEURON	UNLABELED	NEOPLASTIC	NEURON	NEURON
1001000186.D3	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.G5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000187.F10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000187.E9	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	IMMUNE_CELL	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	UNLABELED	NEURON	NEURON	NEURON
1001000187.G5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.G10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.D5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.C6	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.E11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E12	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.D2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000187.F3	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.G10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E4	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F3	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.F1	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.G5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.H11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.E7	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.H11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000249.H2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E9	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	IMMUNE_CELL	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	UNLABELED	NEURON	NEURON	NEURON
1001000186.E11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.A2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000248.A10	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000184.H5	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000033.A6	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000231.D2	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000241.D9	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000179.D5	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000246.G1	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000033.D3	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000177.D2	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000259.E10	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
